,0,1,2,3,4
165492,0,0,0,1,0
165493,1,0,0,0,0
165494,0,0,0,0,1
165495,1,0,0,0,0
165496,1,0,0,0,0
165497,1,0,0,0,0
165498,0,0,0,0,1
165499,0,0,0,0,1
165500,0,0,0,0,1
165501,0,1,0,0,0
165502,0,1,0,0,0
165503,0,0,0,0,1
165504,0,0,0,1,0
165505,0,0,1,0,0
165506,0,0,0,1,0
165507,0,0,0,0,1
165508,0,1,0,0,0
165509,0,0,1,0,0
165510,0,0,0,0,1
165511,0,1,0,0,0
165512,0,0,0,1,0
165513,0,0,1,0,0
165514,0,0,0,1,0
165515,0,0,1,0,0
165516,0,0,0,1,0
165517,0,0,0,1,0
165518,0,0,0,0,1
165519,0,0,0,0,1
165520,0,0,1,0,0
165521,0,1,0,0,0
165522,1,0,0,0,0
165523,0,0,0,1,0
165524,1,0,0,0,0
165525,0,1,0,0,0
165526,0,0,0,1,0
165527,0,0,0,0,1
165528,1,0,0,0,0
165529,0,0,0,1,0
165530,1,0,0,0,0
165531,1,0,0,0,0
165532,0,0,1,0,0
165533,0,0,0,1,0
165534,0,0,0,0,1
165535,0,1,0,0,0
165536,0,1,0,0,0
165537,0,0,0,1,0
165538,0,0,1,0,0
165539,0,0,1,0,0
165540,0,0,0,1,0
165541,1,0,0,0,0
165542,0,1,0,0,0
165543,0,0,0,0,1
165544,1,0,0,0,0
165545,0,0,0,1,0
165546,0,0,1,0,0
165547,0,0,1,0,0
165548,0,0,0,1,0
165549,0,1,0,0,0
165550,0,0,0,0,1
165551,0,0,0,0,1
165552,0,0,0,1,0
165553,0,0,1,0,0
165554,0,0,0,1,0
165555,0,0,0,0,1
165556,1,0,0,0,0
165557,0,0,1,0,0
165558,0,0,1,0,0
165559,0,1,0,0,0
165560,0,1,0,0,0
165561,0,0,1,0,0
165562,0,0,0,1,0
165563,1,0,0,0,0
165564,1,0,0,0,0
165565,0,0,1,0,0
165566,1,0,0,0,0
165567,0,1,0,0,0
165568,0,1,0,0,0
165569,0,0,1,0,0
165570,0,0,1,0,0
165571,1,0,0,0,0
165572,1,0,0,0,0
165573,0,0,1,0,0
165574,0,0,0,1,0
165575,0,0,0,0,1
165576,0,1,0,0,0
165577,0,0,0,1,0
165578,1,0,0,0,0
165579,1,0,0,0,0
165580,0,0,0,0,1
165581,0,0,1,0,0
165582,1,0,0,0,0
165583,1,0,0,0,0
165584,0,0,1,0,0
165585,1,0,0,0,0
165586,1,0,0,0,0
165587,0,0,0,1,0
165588,0,0,1,0,0
165589,0,0,0,1,0
165590,0,1,0,0,0
165591,0,0,0,0,1
165592,0,0,0,1,0
165593,0,0,0,1,0
165594,1,0,0,0,0
165595,1,0,0,0,0
165596,1,0,0,0,0
165597,0,1,0,0,0
165598,0,0,0,0,1
165599,0,0,1,0,0
165600,0,0,0,1,0
165601,1,0,0,0,0
165602,0,0,1,0,0
165603,0,1,0,0,0
165604,0,1,0,0,0
165605,1,0,0,0,0
165606,1,0,0,0,0
165607,0,1,0,0,0
165608,1,0,0,0,0
165609,0,0,1,0,0
165610,0,0,0,1,0
165611,0,0,0,1,0
165612,1,0,0,0,0
165613,0,0,0,1,0
165614,0,1,0,0,0
165615,0,0,0,1,0
165616,0,0,0,1,0
165617,1,0,0,0,0
165618,0,1,0,0,0
165619,0,1,0,0,0
165620,0,0,0,1,0
165621,0,0,0,1,0
165622,0,0,0,0,1
165623,0,0,0,0,1
165624,0,1,0,0,0
165625,0,1,0,0,0
165626,0,1,0,0,0
165627,0,0,0,0,1
165628,1,0,0,0,0
165629,1,0,0,0,0
165630,0,1,0,0,0
165631,0,1,0,0,0
165632,1,0,0,0,0
165633,0,0,1,0,0
165634,0,0,0,0,1
165635,0,0,0,0,1
165636,0,0,0,0,1
165637,0,1,0,0,0
165638,0,0,0,0,1
165639,1,0,0,0,0
165640,0,0,1,0,0
165641,0,0,0,0,1
165642,0,0,1,0,0
165643,0,0,0,1,0
165644,0,0,1,0,0
165645,0,1,0,0,0
165646,0,0,1,0,0
165647,0,0,1,0,0
165648,0,0,1,0,0
165649,0,0,0,1,0
165650,0,1,0,0,0
165651,0,1,0,0,0
165652,0,0,0,0,1
165653,1,0,0,0,0
165654,0,0,0,0,1
165655,0,0,1,0,0
165656,0,1,0,0,0
165657,1,0,0,0,0
165658,0,0,1,0,0
165659,0,1,0,0,0
165660,0,0,0,0,1
165661,0,0,1,0,0
165662,0,0,0,0,1
165663,0,0,0,1,0
165664,0,1,0,0,0
165665,0,0,1,0,0
165666,0,0,0,0,1
165667,1,0,0,0,0
165668,0,0,1,0,0
165669,0,0,1,0,0
165670,1,0,0,0,0
165671,0,0,1,0,0
165672,1,0,0,0,0
165673,0,0,0,1,0
165674,0,0,0,1,0
165675,0,0,0,1,0
165676,1,0,0,0,0
165677,1,0,0,0,0
165678,0,0,0,1,0
165679,1,0,0,0,0
165680,0,0,0,0,1
165681,0,0,0,0,1
165682,0,0,1,0,0
165683,0,0,0,0,1
165684,0,0,0,0,1
165685,0,0,0,1,0
165686,0,0,0,0,1
165687,1,0,0,0,0
165688,0,1,0,0,0
165689,0,0,0,1,0
165690,0,0,0,0,1
165691,0,1,0,0,0
165692,1,0,0,0,0
165693,0,1,0,0,0
165694,0,1,0,0,0
165695,0,0,0,0,1
165696,0,0,0,0,1
165697,0,0,0,0,1
165698,0,0,0,0,1
165699,0,1,0,0,0
165700,0,0,0,0,1
165701,0,0,0,1,0
165702,0,0,0,1,0
165703,1,0,0,0,0
165704,0,0,1,0,0
165705,0,0,0,1,0
165706,0,0,1,0,0
165707,0,0,1,0,0
165708,0,0,0,1,0
165709,1,0,0,0,0
165710,0,0,1,0,0
165711,0,0,1,0,0
165712,0,0,1,0,0
165713,0,0,1,0,0
165714,1,0,0,0,0
165715,0,1,0,0,0
165716,0,0,0,1,0
165717,0,1,0,0,0
165718,0,0,0,1,0
165719,1,0,0,0,0
165720,0,0,0,0,1
165721,0,1,0,0,0
165722,0,1,0,0,0
165723,1,0,0,0,0
165724,0,0,1,0,0
165725,0,0,0,0,1
165726,0,1,0,0,0
165727,0,0,0,0,1
165728,0,0,0,1,0
165729,0,1,0,0,0
165730,0,1,0,0,0
165731,1,0,0,0,0
165732,0,1,0,0,0
165733,0,1,0,0,0
165734,0,0,1,0,0
165735,0,0,0,1,0
165736,1,0,0,0,0
165737,0,1,0,0,0
165738,0,0,1,0,0
165739,0,0,0,0,1
165740,0,1,0,0,0
165741,0,1,0,0,0
165742,0,0,0,1,0
165743,1,0,0,0,0
165744,0,0,1,0,0
165745,0,0,1,0,0
165746,0,0,1,0,0
165747,0,0,1,0,0
165748,0,0,0,1,0
165749,1,0,0,0,0
165750,0,0,0,0,1
165751,0,0,0,0,1
165752,0,0,0,0,1
165753,0,0,0,0,1
165754,0,0,0,0,1
165755,0,0,1,0,0
165756,0,0,0,0,1
165757,0,0,1,0,0
165758,0,0,0,0,1
165759,0,0,0,1,0
165760,1,0,0,0,0
165761,0,0,0,1,0
165762,0,0,1,0,0
165763,0,1,0,0,0
165764,0,0,0,0,1
165765,0,0,0,1,0
165766,0,0,0,1,0
165767,0,0,1,0,0
165768,0,0,0,1,0
165769,0,1,0,0,0
165770,0,0,0,0,1
165771,0,0,1,0,0
165772,0,0,0,0,1
165773,0,0,0,1,0
165774,0,0,1,0,0
165775,0,0,0,1,0
165776,1,0,0,0,0
165777,1,0,0,0,0
165778,0,0,0,0,1
165779,0,0,1,0,0
165780,1,0,0,0,0
165781,0,1,0,0,0
165782,1,0,0,0,0
165783,0,0,1,0,0
165784,0,1,0,0,0
165785,0,0,0,1,0
165786,0,1,0,0,0
165787,0,0,0,1,0
165788,1,0,0,0,0
165789,0,0,1,0,0
165790,0,0,1,0,0
165791,0,0,0,1,0
165792,0,0,0,0,1
165793,0,0,1,0,0
165794,0,0,1,0,0
165795,0,0,1,0,0
165796,0,0,0,0,1
165797,0,0,0,0,1
165798,1,0,0,0,0
165799,0,0,0,1,0
165800,0,0,0,0,1
165801,1,0,0,0,0
165802,0,0,0,1,0
165803,1,0,0,0,0
165804,1,0,0,0,0
165805,0,0,0,0,1
165806,0,0,1,0,0
165807,0,0,1,0,0
165808,0,1,0,0,0
165809,0,0,1,0,0
165810,0,0,0,1,0
165811,0,1,0,0,0
165812,0,0,0,0,1
165813,1,0,0,0,0
165814,1,0,0,0,0
165815,0,0,1,0,0
165816,0,1,0,0,0
165817,0,0,0,0,1
165818,0,0,0,1,0
165819,1,0,0,0,0
165820,0,1,0,0,0
165821,1,0,0,0,0
165822,0,0,0,1,0
165823,1,0,0,0,0
165824,1,0,0,0,0
165825,0,0,1,0,0
165826,0,0,0,0,1
165827,0,0,0,1,0
165828,0,0,0,0,1
165829,0,0,0,1,0
165830,0,0,0,1,0
165831,1,0,0,0,0
165832,1,0,0,0,0
165833,0,1,0,0,0
165834,0,1,0,0,0
165835,0,0,0,1,0
165836,0,0,1,0,0
165837,0,0,1,0,0
165838,0,0,0,1,0
165839,1,0,0,0,0
165840,0,0,0,1,0
165841,0,1,0,0,0
165842,1,0,0,0,0
165843,0,1,0,0,0
165844,0,0,1,0,0
165845,0,0,1,0,0
165846,0,0,0,0,1
165847,0,1,0,0,0
165848,0,0,1,0,0
165849,0,0,1,0,0
165850,1,0,0,0,0
165851,1,0,0,0,0
165852,0,1,0,0,0
165853,0,1,0,0,0
165854,0,1,0,0,0
165855,1,0,0,0,0
165856,0,0,1,0,0
165857,0,0,0,1,0
165858,0,0,0,0,1
165859,0,0,0,1,0
165860,1,0,0,0,0
165861,1,0,0,0,0
165862,0,0,1,0,0
165863,1,0,0,0,0
165864,0,0,0,1,0
165865,0,0,1,0,0
165866,1,0,0,0,0
165867,0,0,0,1,0
165868,0,0,0,1,0
165869,0,0,0,1,0
165870,0,1,0,0,0
165871,0,0,1,0,0
165872,0,0,1,0,0
165873,1,0,0,0,0
165874,0,0,0,1,0
165875,1,0,0,0,0
165876,0,0,0,1,0
165877,0,1,0,0,0
165878,0,1,0,0,0
165879,0,0,0,0,1
165880,1,0,0,0,0
165881,0,1,0,0,0
165882,0,0,1,0,0
165883,0,0,0,1,0
165884,1,0,0,0,0
165885,0,0,0,1,0
165886,0,0,0,0,1
165887,1,0,0,0,0
165888,0,1,0,0,0
165889,0,0,1,0,0
165890,1,0,0,0,0
165891,0,1,0,0,0
165892,0,0,0,0,1
165893,0,0,0,1,0
165894,0,1,0,0,0
165895,1,0,0,0,0
165896,0,1,0,0,0
165897,0,0,0,1,0
165898,0,1,0,0,0
165899,1,0,0,0,0
165900,0,0,0,0,1
165901,1,0,0,0,0
165902,0,0,0,0,1
165903,1,0,0,0,0
165904,0,0,0,0,1
165905,0,0,0,1,0
165906,1,0,0,0,0
165907,0,0,1,0,0
165908,1,0,0,0,0
165909,0,0,1,0,0
165910,0,1,0,0,0
165911,0,0,0,0,1
165912,0,0,0,0,1
165913,0,0,0,1,0
165914,0,0,1,0,0
165915,1,0,0,0,0
165916,0,1,0,0,0
165917,0,0,0,0,1
165918,0,0,0,0,1
165919,0,1,0,0,0
165920,1,0,0,0,0
165921,1,0,0,0,0
165922,1,0,0,0,0
165923,0,1,0,0,0
165924,0,1,0,0,0
165925,0,0,1,0,0
165926,0,0,0,1,0
165927,0,1,0,0,0
165928,0,1,0,0,0
165929,1,0,0,0,0
165930,0,1,0,0,0
165931,0,0,0,1,0
165932,0,1,0,0,0
165933,0,0,0,0,1
165934,0,0,0,0,1
165935,1,0,0,0,0
165936,0,0,0,0,1
165937,1,0,0,0,0
165938,1,0,0,0,0
165939,0,0,0,0,1
165940,0,0,0,1,0
165941,0,0,1,0,0
165942,0,0,0,0,1
165943,1,0,0,0,0
165944,1,0,0,0,0
165945,0,1,0,0,0
165946,1,0,0,0,0
165947,0,0,1,0,0
165948,0,0,0,1,0
165949,0,0,0,1,0
165950,0,0,1,0,0
165951,0,0,0,0,1
165952,0,0,1,0,0
165953,0,0,1,0,0
165954,0,0,0,1,0
165955,0,0,0,1,0
165956,0,0,0,1,0
165957,0,0,1,0,0
165958,0,0,1,0,0
165959,0,0,0,1,0
165960,0,1,0,0,0
165961,1,0,0,0,0
165962,0,0,1,0,0
165963,0,0,1,0,0
165964,0,1,0,0,0
165965,0,0,0,1,0
165966,1,0,0,0,0
165967,1,0,0,0,0
165968,0,0,0,1,0
165969,0,1,0,0,0
165970,0,1,0,0,0
165971,1,0,0,0,0
165972,0,0,0,1,0
165973,0,1,0,0,0
165974,1,0,0,0,0
165975,1,0,0,0,0
165976,0,0,0,0,1
165977,1,0,0,0,0
165978,1,0,0,0,0
165979,0,0,0,0,1
165980,0,0,1,0,0
165981,0,1,0,0,0
165982,0,0,0,0,1
165983,0,0,0,1,0
165984,0,0,0,1,0
165985,0,0,0,0,1
165986,1,0,0,0,0
165987,0,0,0,1,0
165988,1,0,0,0,0
165989,0,0,0,1,0
165990,0,0,0,1,0
165991,0,1,0,0,0
165992,1,0,0,0,0
165993,1,0,0,0,0
165994,0,0,1,0,0
165995,0,0,0,1,0
165996,0,1,0,0,0
165997,0,1,0,0,0
165998,0,0,1,0,0
165999,0,0,0,1,0
166000,0,0,1,0,0
166001,1,0,0,0,0
166002,0,0,0,1,0
166003,0,0,1,0,0
166004,0,0,0,1,0
166005,1,0,0,0,0
166006,0,0,1,0,0
166007,1,0,0,0,0
166008,0,1,0,0,0
166009,0,1,0,0,0
166010,0,1,0,0,0
166011,0,0,1,0,0
166012,0,1,0,0,0
166013,0,0,1,0,0
166014,0,1,0,0,0
166015,0,1,0,0,0
166016,0,0,0,1,0
166017,0,0,0,0,1
166018,1,0,0,0,0
166019,1,0,0,0,0
166020,0,0,0,0,1
166021,0,0,1,0,0
166022,0,0,0,1,0
166023,0,0,0,0,1
166024,0,0,0,0,1
166025,0,0,0,1,0
166026,1,0,0,0,0
166027,0,0,0,0,1
166028,1,0,0,0,0
166029,0,0,1,0,0
166030,0,0,1,0,0
166031,0,1,0,0,0
166032,0,1,0,0,0
166033,0,0,0,1,0
166034,0,0,0,1,0
166035,0,0,1,0,0
166036,0,0,0,1,0
166037,1,0,0,0,0
166038,0,0,1,0,0
166039,1,0,0,0,0
166040,0,0,0,0,1
166041,1,0,0,0,0
166042,1,0,0,0,0
166043,0,1,0,0,0
166044,0,0,0,1,0
166045,1,0,0,0,0
166046,0,0,0,0,1
166047,1,0,0,0,0
166048,0,0,0,0,1
166049,1,0,0,0,0
166050,0,0,0,1,0
166051,0,0,1,0,0
166052,0,0,1,0,0
166053,0,0,0,1,0
166054,1,0,0,0,0
166055,0,0,0,0,1
166056,1,0,0,0,0
166057,0,1,0,0,0
166058,0,0,1,0,0
166059,0,0,0,0,1
166060,1,0,0,0,0
166061,1,0,0,0,0
166062,0,1,0,0,0
166063,0,1,0,0,0
166064,1,0,0,0,0
166065,0,0,0,0,1
166066,0,0,0,0,1
166067,0,1,0,0,0
166068,1,0,0,0,0
166069,0,0,1,0,0
166070,0,0,1,0,0
166071,1,0,0,0,0
166072,0,0,0,0,1
166073,0,0,0,0,1
166074,0,0,0,1,0
166075,1,0,0,0,0
166076,0,0,1,0,0
166077,0,0,0,1,0
166078,0,0,0,0,1
166079,0,1,0,0,0
166080,0,1,0,0,0
166081,0,1,0,0,0
166082,0,1,0,0,0
166083,0,0,0,0,1
166084,0,0,0,0,1
166085,0,0,1,0,0
166086,0,0,0,0,1
166087,1,0,0,0,0
166088,0,0,0,1,0
166089,0,0,0,0,1
166090,0,0,0,1,0
166091,0,0,0,1,0
166092,1,0,0,0,0
166093,0,0,1,0,0
166094,1,0,0,0,0
166095,0,1,0,0,0
166096,0,1,0,0,0
166097,0,1,0,0,0
166098,0,0,0,1,0
166099,0,0,1,0,0
166100,1,0,0,0,0
166101,0,1,0,0,0
166102,0,0,0,0,1
166103,0,0,0,0,1
166104,0,0,1,0,0
166105,0,1,0,0,0
166106,0,0,1,0,0
166107,0,0,1,0,0
166108,0,1,0,0,0
166109,0,0,0,0,1
166110,0,0,1,0,0
166111,0,0,0,1,0
166112,0,0,0,1,0
166113,0,1,0,0,0
166114,0,1,0,0,0
166115,0,1,0,0,0
166116,1,0,0,0,0
166117,0,1,0,0,0
166118,0,0,0,0,1
166119,0,0,1,0,0
166120,0,0,1,0,0
166121,0,0,1,0,0
166122,0,0,1,0,0
166123,0,0,0,0,1
166124,0,0,0,1,0
166125,0,0,1,0,0
166126,1,0,0,0,0
166127,0,1,0,0,0
166128,0,0,0,1,0
166129,0,0,0,1,0
166130,0,0,0,0,1
166131,0,1,0,0,0
166132,0,1,0,0,0
166133,0,0,0,1,0
166134,0,0,0,0,1
166135,0,0,0,1,0
166136,0,0,1,0,0
166137,0,1,0,0,0
166138,0,0,0,0,1
166139,0,0,0,1,0
166140,1,0,0,0,0
166141,0,1,0,0,0
166142,0,1,0,0,0
166143,0,0,0,0,1
166144,0,0,0,0,1
166145,0,0,0,0,1
166146,0,0,0,0,1
166147,0,0,0,0,1
166148,0,0,0,1,0
166149,0,0,1,0,0
166150,1,0,0,0,0
166151,0,0,1,0,0
166152,0,0,0,0,1
166153,0,0,0,0,1
166154,0,0,0,0,1
166155,0,0,0,1,0
166156,0,0,0,0,1
166157,0,1,0,0,0
166158,0,1,0,0,0
166159,0,0,0,0,1
166160,0,1,0,0,0
166161,0,0,0,1,0
166162,0,0,0,1,0
166163,0,0,1,0,0
166164,0,0,0,1,0
166165,1,0,0,0,0
166166,0,0,0,0,1
166167,0,1,0,0,0
166168,0,1,0,0,0
166169,0,1,0,0,0
166170,0,0,0,0,1
166171,0,1,0,0,0
166172,0,1,0,0,0
166173,0,1,0,0,0
166174,0,0,0,1,0
166175,0,0,0,1,0
166176,0,0,0,0,1
166177,1,0,0,0,0
166178,1,0,0,0,0
166179,1,0,0,0,0
166180,0,1,0,0,0
166181,0,0,1,0,0
166182,0,1,0,0,0
166183,0,0,0,0,1
166184,0,0,0,1,0
166185,1,0,0,0,0
166186,0,0,1,0,0
166187,1,0,0,0,0
166188,0,1,0,0,0
166189,0,0,0,0,1
166190,0,0,0,0,1
166191,0,1,0,0,0
166192,0,1,0,0,0
166193,0,0,0,0,1
166194,0,0,0,1,0
166195,0,0,0,1,0
166196,0,0,0,1,0
166197,0,0,0,1,0
166198,0,0,0,1,0
166199,0,0,0,1,0
166200,0,0,0,0,1
166201,0,1,0,0,0
166202,0,0,0,0,1
166203,0,1,0,0,0
166204,0,1,0,0,0
166205,0,0,0,1,0
166206,0,0,0,1,0
166207,0,0,0,1,0
166208,0,0,1,0,0
166209,1,0,0,0,0
166210,1,0,0,0,0
166211,1,0,0,0,0
166212,0,0,0,0,1
166213,0,1,0,0,0
166214,0,0,0,1,0
166215,0,1,0,0,0
166216,0,0,0,0,1
166217,0,0,0,1,0
166218,1,0,0,0,0
166219,0,0,0,1,0
166220,1,0,0,0,0
166221,0,0,0,0,1
166222,0,0,0,0,1
166223,0,1,0,0,0
166224,0,0,0,0,1
166225,0,0,0,0,1
166226,0,0,1,0,0
166227,0,0,0,0,1
166228,0,1,0,0,0
166229,0,0,0,0,1
166230,0,0,0,1,0
166231,0,0,1,0,0
166232,0,0,0,0,1
166233,0,0,0,0,1
166234,0,0,1,0,0
166235,1,0,0,0,0
166236,0,1,0,0,0
166237,0,0,0,0,1
166238,0,1,0,0,0
166239,0,0,0,1,0
166240,0,0,0,0,1
166241,1,0,0,0,0
166242,0,0,0,1,0
166243,1,0,0,0,0
166244,0,0,1,0,0
166245,0,0,0,1,0
166246,1,0,0,0,0
166247,0,1,0,0,0
166248,0,1,0,0,0
166249,0,1,0,0,0
166250,0,0,1,0,0
166251,0,0,0,0,1
166252,0,1,0,0,0
166253,0,0,1,0,0
166254,0,0,0,1,0
166255,0,0,0,1,0
166256,1,0,0,0,0
166257,0,1,0,0,0
166258,0,0,0,1,0
166259,1,0,0,0,0
166260,0,0,0,1,0
166261,0,0,0,0,1
166262,1,0,0,0,0
166263,0,0,0,0,1
166264,0,0,0,0,1
166265,0,0,0,0,1
166266,1,0,0,0,0
166267,1,0,0,0,0
166268,0,1,0,0,0
166269,0,0,0,1,0
166270,0,0,0,0,1
166271,1,0,0,0,0
166272,0,0,0,1,0
166273,0,0,0,1,0
166274,0,0,0,1,0
166275,0,1,0,0,0
166276,0,0,0,1,0
166277,0,1,0,0,0
166278,0,0,1,0,0
166279,0,0,1,0,0
166280,0,0,0,0,1
166281,0,0,1,0,0
166282,0,0,1,0,0
166283,0,0,1,0,0
166284,0,1,0,0,0
166285,0,1,0,0,0
166286,0,0,1,0,0
166287,0,0,1,0,0
166288,0,1,0,0,0
166289,1,0,0,0,0
166290,0,0,0,0,1
166291,0,0,1,0,0
166292,0,0,0,1,0
166293,0,0,0,1,0
166294,0,1,0,0,0
166295,0,0,0,0,1
166296,1,0,0,0,0
166297,0,0,0,0,1
166298,1,0,0,0,0
166299,0,0,1,0,0
166300,0,0,1,0,0
166301,0,0,0,1,0
166302,0,0,1,0,0
166303,0,0,0,0,1
166304,0,0,1,0,0
166305,0,0,0,0,1
166306,0,0,0,0,1
166307,0,1,0,0,0
166308,0,0,1,0,0
166309,0,0,0,1,0
166310,0,0,0,1,0
166311,0,1,0,0,0
166312,0,0,0,1,0
166313,1,0,0,0,0
166314,0,0,1,0,0
166315,0,0,0,1,0
166316,1,0,0,0,0
166317,0,0,0,0,1
166318,0,0,1,0,0
166319,0,1,0,0,0
166320,0,0,1,0,0
166321,1,0,0,0,0
166322,0,0,0,0,1
166323,1,0,0,0,0
166324,0,1,0,0,0
166325,0,0,0,1,0
166326,0,1,0,0,0
166327,0,0,0,0,1
166328,0,1,0,0,0
166329,0,0,0,1,0
166330,0,0,0,0,1
166331,0,1,0,0,0
166332,0,0,0,0,1
166333,0,0,0,0,1
166334,0,0,0,1,0
166335,0,0,0,1,0
166336,0,1,0,0,0
166337,1,0,0,0,0
166338,0,1,0,0,0
166339,1,0,0,0,0
166340,0,0,1,0,0
166341,0,0,0,0,1
166342,0,1,0,0,0
166343,0,0,1,0,0
166344,1,0,0,0,0
166345,0,0,1,0,0
166346,0,0,0,1,0
166347,0,0,1,0,0
166348,0,0,0,0,1
166349,1,0,0,0,0
166350,1,0,0,0,0
166351,0,0,0,0,1
166352,0,0,1,0,0
166353,1,0,0,0,0
166354,0,0,0,1,0
166355,1,0,0,0,0
166356,1,0,0,0,0
166357,1,0,0,0,0
166358,1,0,0,0,0
166359,0,0,1,0,0
166360,0,0,0,0,1
166361,0,0,0,0,1
166362,1,0,0,0,0
166363,0,0,0,0,1
166364,0,0,1,0,0
166365,0,0,1,0,0
166366,0,0,0,0,1
166367,1,0,0,0,0
166368,1,0,0,0,0
166369,0,0,0,0,1
166370,1,0,0,0,0
166371,1,0,0,0,0
166372,1,0,0,0,0
166373,1,0,0,0,0
166374,0,0,0,0,1
166375,0,0,1,0,0
166376,1,0,0,0,0
166377,0,0,0,1,0
166378,0,0,0,1,0
166379,0,0,1,0,0
166380,1,0,0,0,0
166381,0,1,0,0,0
166382,0,0,1,0,0
166383,0,0,0,1,0
166384,0,0,1,0,0
166385,0,0,1,0,0
166386,0,1,0,0,0
166387,0,1,0,0,0
166388,0,0,0,0,1
166389,0,0,0,1,0
166390,1,0,0,0,0
166391,1,0,0,0,0
166392,0,0,1,0,0
166393,0,0,0,0,1
166394,0,1,0,0,0
166395,0,0,0,1,0
166396,1,0,0,0,0
166397,0,0,0,0,1
166398,0,0,0,0,1
166399,0,0,1,0,0
166400,0,0,0,1,0
166401,0,0,0,1,0
166402,0,0,0,1,0
166403,0,1,0,0,0
166404,0,0,0,1,0
166405,0,0,0,1,0
166406,1,0,0,0,0
166407,0,0,0,0,1
166408,0,0,0,0,1
166409,1,0,0,0,0
166410,0,1,0,0,0
166411,0,0,1,0,0
166412,0,1,0,0,0
166413,0,0,0,1,0
166414,0,0,0,1,0
166415,0,0,0,0,1
166416,0,1,0,0,0
166417,1,0,0,0,0
166418,0,0,0,0,1
166419,0,0,0,0,1
166420,0,0,0,0,1
166421,1,0,0,0,0
166422,0,0,0,1,0
166423,0,0,0,0,1
166424,0,1,0,0,0
166425,0,0,0,0,1
166426,0,0,0,0,1
166427,0,0,0,1,0
166428,0,1,0,0,0
166429,0,0,1,0,0
166430,0,0,0,0,1
166431,0,1,0,0,0
166432,0,0,1,0,0
166433,0,1,0,0,0
166434,0,0,0,0,1
166435,0,0,0,1,0
166436,1,0,0,0,0
166437,0,1,0,0,0
166438,0,0,0,1,0
166439,1,0,0,0,0
166440,0,0,0,1,0
166441,0,0,1,0,0
166442,0,1,0,0,0
166443,0,0,0,1,0
166444,0,1,0,0,0
166445,0,1,0,0,0
166446,0,0,1,0,0
166447,0,0,0,1,0
166448,0,0,0,1,0
166449,0,1,0,0,0
166450,0,1,0,0,0
166451,0,0,0,0,1
166452,0,0,1,0,0
166453,0,0,0,1,0
166454,0,1,0,0,0
166455,0,0,1,0,0
166456,0,0,0,0,1
166457,0,0,0,1,0
166458,0,1,0,0,0
166459,0,0,1,0,0
166460,0,0,1,0,0
166461,0,1,0,0,0
166462,1,0,0,0,0
166463,0,1,0,0,0
166464,1,0,0,0,0
166465,0,1,0,0,0
166466,1,0,0,0,0
166467,0,1,0,0,0
166468,0,1,0,0,0
166469,0,0,0,0,1
166470,1,0,0,0,0
166471,1,0,0,0,0
166472,0,0,0,0,1
166473,0,0,0,0,1
166474,0,0,0,1,0
166475,1,0,0,0,0
166476,0,1,0,0,0
166477,0,1,0,0,0
166478,0,0,0,0,1
166479,0,1,0,0,0
166480,0,0,1,0,0
166481,0,1,0,0,0
166482,1,0,0,0,0
166483,0,0,1,0,0
166484,0,0,0,1,0
166485,0,0,0,1,0
166486,0,0,0,1,0
166487,0,0,1,0,0
166488,0,1,0,0,0
166489,0,0,0,0,1
166490,0,1,0,0,0
166491,1,0,0,0,0
166492,0,0,0,0,1
166493,1,0,0,0,0
166494,0,0,0,1,0
166495,0,0,0,0,1
166496,1,0,0,0,0
166497,0,0,0,0,1
166498,0,0,0,1,0
166499,0,0,0,0,1
166500,0,0,0,0,1
166501,0,0,0,0,1
166502,0,0,1,0,0
166503,0,0,1,0,0
166504,0,0,0,0,1
166505,0,0,0,0,1
166506,0,0,0,0,1
166507,0,0,0,1,0
166508,1,0,0,0,0
166509,0,1,0,0,0
166510,0,0,0,0,1
166511,0,0,0,1,0
166512,0,1,0,0,0
166513,0,1,0,0,0
166514,0,0,1,0,0
166515,0,0,0,0,1
166516,0,0,0,0,1
166517,0,0,0,1,0
166518,0,0,0,0,1
166519,1,0,0,0,0
166520,0,1,0,0,0
166521,0,0,1,0,0
166522,0,0,1,0,0
166523,0,1,0,0,0
166524,0,0,0,0,1
166525,0,0,1,0,0
166526,1,0,0,0,0
166527,0,0,0,0,1
166528,0,1,0,0,0
166529,0,0,0,0,1
166530,0,0,0,0,1
166531,0,0,0,0,1
166532,0,0,0,0,1
166533,0,1,0,0,0
166534,1,0,0,0,0
166535,0,0,0,1,0
166536,0,0,0,1,0
166537,0,0,1,0,0
166538,0,0,1,0,0
166539,0,0,0,1,0
166540,0,1,0,0,0
166541,0,0,1,0,0
166542,0,1,0,0,0
166543,1,0,0,0,0
166544,0,0,0,1,0
166545,1,0,0,0,0
166546,0,0,1,0,0
166547,0,0,1,0,0
166548,0,1,0,0,0
166549,0,0,0,1,0
166550,0,0,0,0,1
166551,0,0,0,0,1
166552,0,1,0,0,0
166553,1,0,0,0,0
166554,0,1,0,0,0
166555,0,1,0,0,0
166556,0,0,1,0,0
166557,0,0,1,0,0
166558,0,0,1,0,0
166559,0,0,0,1,0
166560,0,0,1,0,0
166561,0,1,0,0,0
166562,0,0,1,0,0
166563,0,0,1,0,0
166564,1,0,0,0,0
166565,0,0,0,0,1
166566,0,0,0,0,1
166567,0,1,0,0,0
